だらーんと,3,3,4803,副詞,一般,*,*,*,*,だらーんと,ダラーント,ダラーント
あっという間に,3,3,3746,副詞,一般,*,*,*,*,あっという間に,アットイウマニ,アットユウマニ
断じて,3,3,4061,副詞,一般,*,*,*,*,断じて,ダンジテ,ダンジテ
ニンマリ,4,4,2016,副詞,助詞類接続,*,*,*,*,ニンマリ,ニンマリ,ニンマリ
努めて,3,3,4329,副詞,一般,*,*,*,*,努めて,ツトメテ,ツトメテ
ギンギン,4,4,2000,副詞,助詞類接続,*,*,*,*,ギンギン,ギンギン,ギンギン
よりより,3,3,4803,副詞,一般,*,*,*,*,よりより,ヨリヨリ,ヨリヨリ
ちょこまか,3,3,4803,副詞,一般,*,*,*,*,ちょこまか,チョコマカ,チョコマカ
延々,3,3,4366,副詞,一般,*,*,*,*,延々,エンエン,エンエン
終に,3,3,3874,副詞,一般,*,*,*,*,終に,ツイニ,ツイニ
そもそも,3,3,5320,副詞,一般,*,*,*,*,そもそも,ソモソモ,ソモソモ
しぶしぶ,3,3,4803,副詞,一般,*,*,*,*,しぶしぶ,シブシブ,シブシブ
押し並べて,3,3,4061,副詞,一般,*,*,*,*,押し並べて,オシナベテ,オシナベテ
さっぱり,4,4,3137,副詞,助詞類接続,*,*,*,*,さっぱり,サッパリ,サッパリ
スグ,4,4,1658,副詞,助詞類接続,*,*,*,*,スグ,スグ,スグ
若しも,3,3,4060,副詞,一般,*,*,*,*,若しも,モシモ,モシモ
ドキドキ,3,3,3707,副詞,一般,*,*,*,*,ドキドキ,ドキドキ,ドキドキ
うだうだ,4,4,3137,副詞,助詞類接続,*,*,*,*,うだうだ,ウダウダ,ウダウダ
便宜上,3,3,3838,副詞,一般,*,*,*,*,便宜上,ベンギジョウ,ベンギジョー
てんやわんや,4,4,2998,副詞,助詞類接続,*,*,*,*,てんやわんや,テンヤワンヤ,テンヤワンヤ
延び延び,3,3,4060,副詞,一般,*,*,*,*,延び延び,ノビノビ,ノビノビ
ぎちぎち,3,3,4803,副詞,一般,*,*,*,*,ぎちぎち,ギチギチ,ギチギチ
一応,4,4,2185,副詞,助詞類接続,*,*,*,*,一応,イチオウ,イチオー
よなよな,3,3,4803,副詞,一般,*,*,*,*,よなよな,ヨナヨナ,ヨナヨナ
おぎゃっと,3,3,4803,副詞,一般,*,*,*,*,おぎゃっと,オギャット,オギャット
陰ながら,3,3,4061,副詞,一般,*,*,*,*,陰ながら,カゲナガラ,カゲナガラ
ぐしゃぐしゃ,3,3,4803,副詞,一般,*,*,*,*,ぐしゃぐしゃ,グシャグシャ,グシャグシャ
ユラユラ,3,3,3717,副詞,一般,*,*,*,*,ユラユラ,ユラユラ,ユラユラ
のっそり,3,3,4803,副詞,一般,*,*,*,*,のっそり,ノッソリ,ノッソリ
密密,3,3,4061,副詞,一般,*,*,*,*,密密,ミツミツ,ミツミツ
ひらひら,3,3,4803,副詞,一般,*,*,*,*,ひらひら,ヒラヒラ,ヒラヒラ
しかく,3,3,4769,副詞,一般,*,*,*,*,しかく,シカク,シカク
爾来,3,3,4061,副詞,一般,*,*,*,*,爾来,ジライ,ジライ
つるりと,3,3,4803,副詞,一般,*,*,*,*,つるりと,ツルリト,ツルリト
きびきび,3,3,4803,副詞,一般,*,*,*,*,きびきび,キビキビ,キビキビ
もっとも,3,3,3330,副詞,一般,*,*,*,*,もっとも,モットモ,モットモ
ともども,3,3,5117,副詞,一般,*,*,*,*,ともども,トモドモ,トモドモ
すらり,4,4,3137,副詞,助詞類接続,*,*,*,*,すらり,スラリ,スラリ
そうばん,3,3,4799,副詞,一般,*,*,*,*,そうばん,ソウバン,ソーバン
多々,3,3,4142,副詞,一般,*,*,*,*,多々,タタ,タタ
ほれぼれ,4,4,3694,副詞,助詞類接続,*,*,*,*,ほれぼれ,ホレボレ,ホレボレ
ぜんぜん,3,3,4930,副詞,一般,*,*,*,*,ぜんぜん,ゼンゼン,ゼンゼン
よぼよぼ,3,3,4803,副詞,一般,*,*,*,*,よぼよぼ,ヨボヨボ,ヨボヨボ
せかせか,3,3,4803,副詞,一般,*,*,*,*,せかせか,セカセカ,セカセカ
飽くまでも,3,3,3863,副詞,一般,*,*,*,*,飽くまでも,アクマデモ,アクマデモ
お互いに,3,3,6463,副詞,一般,*,*,*,*,お互いに,オタガイニ,オタガイニ
追って,3,3,5118,副詞,一般,*,*,*,*,追って,オッテ,オッテ
次いで,3,3,5564,副詞,一般,*,*,*,*,次いで,ツイデ,ツイデ
年年歳歳,3,3,4061,副詞,一般,*,*,*,*,年年歳歳,ネンネンサイサイ,ネンネンサイサイ
のこのこ,3,3,4803,副詞,一般,*,*,*,*,のこのこ,ノコノコ,ノコノコ
がぶがぶ,3,3,4803,副詞,一般,*,*,*,*,がぶがぶ,ガブガブ,ガブガブ
果して,3,3,3970,副詞,一般,*,*,*,*,果して,ハタシテ,ハタシテ
すっと,3,3,4803,副詞,一般,*,*,*,*,すっと,スット,スット
ふんぜんと,3,3,4803,副詞,一般,*,*,*,*,ふんぜんと,フンゼント,フンゼント
まにまに,3,3,4803,副詞,一般,*,*,*,*,まにまに,マニマニ,マニマニ
終始,3,3,4065,副詞,一般,*,*,*,*,終始,シュウシ,シューシ
ギラギラ,4,4,2015,副詞,助詞類接続,*,*,*,*,ギラギラ,ギラギラ,ギラギラ
どぉ,4,4,3137,副詞,助詞類接続,*,*,*,*,どぉ,ドォ,ドー
ひゅっ,4,4,3137,副詞,助詞類接続,*,*,*,*,ひゅっ,ヒュッ,ヒュッ
悪しからず,3,3,4061,副詞,一般,*,*,*,*,悪しからず,アシカラズ,アシカラズ
ごたごた,4,4,3107,副詞,助詞類接続,*,*,*,*,ごたごた,ゴタゴタ,ゴタゴタ
さしあたり,3,3,4803,副詞,一般,*,*,*,*,さしあたり,サシアタリ,サシアタリ
ぎりぎり,4,4,2633,副詞,助詞類接続,*,*,*,*,ぎりぎり,ギリギリ,ギリギリ
細々,3,3,4251,副詞,一般,*,*,*,*,細々,ホソボソ,ホソボソ
あいにく,3,3,4698,副詞,一般,*,*,*,*,あいにく,アイニク,アイニク
かほど,3,3,4803,副詞,一般,*,*,*,*,かほど,カホド,カホド
ごろごろ,3,3,4801,副詞,一般,*,*,*,*,ごろごろ,ゴロゴロ,ゴロゴロ
営営,4,4,2812,副詞,助詞類接続,*,*,*,*,営営,エイエイ,エイエイ
ぴーぴー,3,3,5634,副詞,一般,*,*,*,*,ぴーぴー,ピーピー,ピーピー
りん,4,4,4215,副詞,助詞類接続,*,*,*,*,りん,リン,リン
たらり,4,4,3137,副詞,助詞類接続,*,*,*,*,たらり,タラリ,タラリ
偏に,3,3,4061,副詞,一般,*,*,*,*,偏に,ヒトエニ,ヒトエニ
べんぎじょう,3,3,4771,副詞,一般,*,*,*,*,べんぎじょう,ベンギジョウ,ベンギジョー
サクサク,3,3,3717,副詞,一般,*,*,*,*,サクサク,サクサク,サクサク
パッ,4,4,2677,副詞,助詞類接続,*,*,*,*,パッ,パッ,パッ
一味,3,3,2275,副詞,一般,*,*,*,*,一味,ヒトアジ,ヒトアジ
モジモジ,3,3,3717,副詞,一般,*,*,*,*,モジモジ,モジモジ,モジモジ
有りの侭,3,3,4023,副詞,一般,*,*,*,*,有りの侭,アリノママ,アリノママ
ねこそぎ,3,3,4803,副詞,一般,*,*,*,*,ねこそぎ,ネコソギ,ネコソギ
ぴかっと,3,3,4803,副詞,一般,*,*,*,*,ぴかっと,ピカット,ピカット
そそくさ,3,3,4803,副詞,一般,*,*,*,*,そそくさ,ソソクサ,ソソクサ
とどのつまり,3,3,4803,副詞,一般,*,*,*,*,とどのつまり,トドノツマリ,トドノツマリ
どんぴしゃり,3,3,4803,副詞,一般,*,*,*,*,どんぴしゃり,ドンピシャリ,ドンピシャリ
わっさり,4,4,3137,副詞,助詞類接続,*,*,*,*,わっさり,ワッサリ,ワッサリ
つゆ,3,3,5125,副詞,一般,*,*,*,*,つゆ,ツユ,ツユ
なおかつ,3,3,4704,副詞,一般,*,*,*,*,なおかつ,ナオカツ,ナオカツ
はりはり,4,4,3079,副詞,助詞類接続,*,*,*,*,はりはり,ハリハリ,ハリハリ
総別,3,3,4061,副詞,一般,*,*,*,*,総別,ソウベツ,ソーベツ
余りに,4,4,1886,副詞,助詞類接続,*,*,*,*,余りに,アマリニ,アマリニ
でっぷり,3,3,4803,副詞,一般,*,*,*,*,でっぷり,デップリ,デップリ
わずか,4,4,1603,副詞,助詞類接続,*,*,*,*,わずか,ワズカ,ワズカ
いか,3,3,5784,副詞,一般,*,*,*,*,いか,イカ,イカ
ほろほろ,3,3,4835,副詞,一般,*,*,*,*,ほろほろ,ホロホロ,ホロホロ
一挙,4,4,2723,副詞,助詞類接続,*,*,*,*,一挙,イッキョ,イッキョ
どだい,3,3,4798,副詞,一般,*,*,*,*,どだい,ドダイ,ドダイ
どれほど,3,3,2656,副詞,一般,*,*,*,*,どれほど,ドレホド,ドレホド
のらりくらり,3,3,4803,副詞,一般,*,*,*,*,のらりくらり,ノラリクラリ,ノラリクラリ
やけに,3,3,4803,副詞,一般,*,*,*,*,やけに,ヤケニ,ヤケニ
若し,3,3,4304,副詞,一般,*,*,*,*,若し,モシ,モシ
ひたすら,3,3,4746,副詞,一般,*,*,*,*,ひたすら,ヒタスラ,ヒタスラ
さらりと,3,3,4902,副詞,一般,*,*,*,*,さらりと,サラリト,サラリト
モウモウ,4,4,2016,副詞,助詞類接続,*,*,*,*,モウモウ,モウモウ,モーモー
幾重にも,3,3,4061,副詞,一般,*,*,*,*,幾重にも,イクエニモ,イクエニモ
ハラハラ,4,4,2013,副詞,助詞類接続,*,*,*,*,ハラハラ,ハラハラ,ハラハラ
宜,3,3,4080,副詞,一般,*,*,*,*,宜,ムベ,ムベ
一体全体,3,3,2505,副詞,一般,*,*,*,*,一体全体,イッタイゼンタイ,イッタイゼンタイ
むねと,3,3,5738,副詞,一般,*,*,*,*,むねと,ムネト,ムネト
ぴしっと,3,3,4803,副詞,一般,*,*,*,*,ぴしっと,ピシット,ピシット
より,3,3,3937,副詞,一般,*,*,*,*,より,ヨリ,ヨリ
何でもかでも,3,3,4061,副詞,一般,*,*,*,*,何でもかでも,ナンデモカデモ,ナンデモカデモ
すってんころりと,3,3,4803,副詞,一般,*,*,*,*,すってんころりと,スッテンコロリト,スッテンコロリト
人一倍,3,3,2249,副詞,一般,*,*,*,*,人一倍,ヒトイチバイ,ヒトイチバイ
言わば,3,3,4036,副詞,一般,*,*,*,*,言わば,イワバ,イワバ
古来,3,3,4659,副詞,一般,*,*,*,*,古来,コライ,コライ
よく,3,3,1322,副詞,一般,*,*,*,*,よく,ヨク,ヨク
力いっぱい,3,3,4060,副詞,一般,*,*,*,*,力いっぱい,チカライッパイ,チカライッパイ
ぷくぷく,3,3,4803,副詞,一般,*,*,*,*,ぷくぷく,プクプク,プクプク
メキメキ,3,3,3718,副詞,一般,*,*,*,*,メキメキ,メキメキ,メキメキ
楽々,3,3,4060,副詞,一般,*,*,*,*,楽々,ラクラク,ラクラク
小ぢんまり,3,3,4061,副詞,一般,*,*,*,*,小ぢんまり,コヂンマリ,コジンマリ
ピョンピョン,3,3,3717,副詞,一般,*,*,*,*,ピョンピョン,ピョンピョン,ピョンピョン
ほっそり,3,3,4803,副詞,一般,*,*,*,*,ほっそり,ホッソリ,ホッソリ
むしゃむしゃ,3,3,4803,副詞,一般,*,*,*,*,むしゃむしゃ,ムシャムシャ,ムシャムシャ
ベタベタ,3,3,3717,副詞,一般,*,*,*,*,ベタベタ,ベタベタ,ベタベタ
みっしり,3,3,4803,副詞,一般,*,*,*,*,みっしり,ミッシリ,ミッシリ
すかさず,3,3,4750,副詞,一般,*,*,*,*,すかさず,スカサズ,スカサズ
ひょこっと,3,3,4803,副詞,一般,*,*,*,*,ひょこっと,ヒョコット,ヒョコット
むべ,3,3,4817,副詞,一般,*,*,*,*,むべ,ムベ,ムベ
なんで,3,3,5467,副詞,一般,*,*,*,*,なんで,ナンデ,ナンデ
つれづれ,3,3,4828,副詞,一般,*,*,*,*,つれづれ,ツレヅレ,ツレズレ
もともと,4,4,3019,副詞,助詞類接続,*,*,*,*,もともと,モトモト,モトモト
しんと,3,3,4397,副詞,一般,*,*,*,*,しんと,シント,シント
イロイロ,4,4,2016,副詞,助詞類接続,*,*,*,*,イロイロ,イロイロ,イロイロ
時時,3,3,3910,副詞,一般,*,*,*,*,時時,トキドキ,トキドキ
このんで,3,3,4898,副詞,一般,*,*,*,*,このんで,コノンデ,コノンデ
じっと,3,3,4658,副詞,一般,*,*,*,*,じっと,ジット,ジット
直ぐに,3,3,4061,副詞,一般,*,*,*,*,直ぐに,スグニ,スグニ
それだけ,4,4,3952,副詞,助詞類接続,*,*,*,*,それだけ,ソレダケ,ソレダケ
おっつけ,3,3,4803,副詞,一般,*,*,*,*,おっつけ,オッツケ,オッツケ
後程,3,3,4061,副詞,一般,*,*,*,*,後程,ノチホド,ノチホド
ちくいち,3,3,4803,副詞,一般,*,*,*,*,ちくいち,チクイチ,チクイチ
ぷいと,3,3,4803,副詞,一般,*,*,*,*,ぷいと,プイト,プイト
反面,3,3,4040,副詞,一般,*,*,*,*,反面,ハンメン,ハンメン
まんぜんと,3,3,4796,副詞,一般,*,*,*,*,まんぜんと,マンゼント,マンゼント
じりじり,3,3,4803,副詞,一般,*,*,*,*,じりじり,ジリジリ,ジリジリ
まんいち,3,3,4789,副詞,一般,*,*,*,*,まんいち,マンイチ,マンイチ
段々,4,4,3334,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン
むかっと,3,3,4803,副詞,一般,*,*,*,*,むかっと,ムカット,ムカット
とつじょ,3,3,4803,副詞,一般,*,*,*,*,とつじょ,トツジョ,トツジョ
極めて,3,3,1267,副詞,一般,*,*,*,*,極めて,キワメテ,キワメテ
どうやら,3,3,4241,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ
逐次,3,3,4061,副詞,一般,*,*,*,*,逐次,チクジ,チクジ
きりりと,3,3,4803,副詞,一般,*,*,*,*,きりりと,キリリト,キリリト
ゆうに,3,3,4804,副詞,一般,*,*,*,*,ゆうに,ユウニ,ユーニ
些か,3,3,4061,副詞,一般,*,*,*,*,些か,イササカ,イササカ
急遽,3,3,4061,副詞,一般,*,*,*,*,急遽,キュウキョ,キューキョ
ずっと,3,3,3702,副詞,一般,*,*,*,*,ずっと,ズット,ズット
かならずや,3,3,4801,副詞,一般,*,*,*,*,かならずや,カナラズヤ,カナラズヤ
ベッタリ,4,4,1895,副詞,助詞類接続,*,*,*,*,ベッタリ,ベッタリ,ベッタリ
同時に,3,3,202,副詞,一般,*,*,*,*,同時に,ドウジニ,ドージニ
むんむん,3,3,4803,副詞,一般,*,*,*,*,むんむん,ムンムン,ムンムン
ボサボサ,3,3,3717,副詞,一般,*,*,*,*,ボサボサ,ボサボサ,ボサボサ
うんざり,4,4,2622,副詞,助詞類接続,*,*,*,*,うんざり,ウンザリ,ウンザリ
奮って,3,3,5493,副詞,一般,*,*,*,*,奮って,フルッテ,フルッテ
ずるずる,3,3,4803,副詞,一般,*,*,*,*,ずるずる,ズルズル,ズルズル
全般に,3,3,4932,副詞,一般,*,*,*,*,全般に,ゼンパンニ,ゼンパンニ
それぞれに,3,3,6307,副詞,一般,*,*,*,*,それぞれに,ソレゾレニ,ソレゾレニ
小ざっぱり,4,4,2812,副詞,助詞類接続,*,*,*,*,小ざっぱり,コザッパリ,コザッパリ
へいこら,3,3,4803,副詞,一般,*,*,*,*,へいこら,ヘイコラ,ヘイコラ
てくてく,3,3,4803,副詞,一般,*,*,*,*,てくてく,テクテク,テクテク
どうのこうの,3,3,4801,副詞,一般,*,*,*,*,どうのこうの,ドウノコウノ,ドーノコーノ
ここら,3,3,4848,副詞,一般,*,*,*,*,ここら,ココラ,ココラ
ふらっと,3,3,4809,副詞,一般,*,*,*,*,ふらっと,フラット,フラット
おたかく,3,3,4803,副詞,一般,*,*,*,*,おたかく,オタカク,オタカク
疾く,3,3,4218,副詞,一般,*,*,*,*,疾く,トク,トク
ひょんなことから,3,3,3597,副詞,一般,*,*,*,*,ひょんなことから,ヒョンナコトカラ,ヒョンナコトカラ
ふわり,4,4,2882,副詞,助詞類接続,*,*,*,*,ふわり,フワリ,フワリ
ずんと,3,3,4803,副詞,一般,*,*,*,*,ずんと,ズント,ズント
あんがい,3,3,4803,副詞,一般,*,*,*,*,あんがい,アンガイ,アンガイ
粛々と,3,3,3449,副詞,一般,*,*,*,*,粛々と,シュクシュクト,シュクシュクト
強か,3,3,4214,副詞,一般,*,*,*,*,強か,シタタカ,シタタカ
そうとう,3,3,5095,副詞,一般,*,*,*,*,そうとう,ソウトウ,ソートー
しんねりと,3,3,4803,副詞,一般,*,*,*,*,しんねりと,シンネリト,シンネリト
なかにも,3,3,4801,副詞,一般,*,*,*,*,なかにも,ナカニモ,ナカニモ
ぴょこぴょこ,3,3,4803,副詞,一般,*,*,*,*,ぴょこぴょこ,ピョコピョコ,ピョコピョコ
白白,4,4,2812,副詞,助詞類接続,*,*,*,*,白白,シラジラ,シラジラ
ぼやぼや,3,3,4803,副詞,一般,*,*,*,*,ぼやぼや,ボヤボヤ,ボヤボヤ
なぜ,3,3,4666,副詞,一般,*,*,*,*,なぜ,ナゼ,ナゼ
ぴちぴち,3,3,4803,副詞,一般,*,*,*,*,ぴちぴち,ピチピチ,ピチピチ
このほど,3,3,5228,副詞,一般,*,*,*,*,このほど,コノホド,コノホド
ちかぢかと,3,3,4803,副詞,一般,*,*,*,*,ちかぢかと,チカヂカト,チカジカト
しずしず,3,3,4803,副詞,一般,*,*,*,*,しずしず,シズシズ,シズシズ
ほろっと,3,3,4803,副詞,一般,*,*,*,*,ほろっと,ホロット,ホロット
よちよち,4,4,3137,副詞,助詞類接続,*,*,*,*,よちよち,ヨチヨチ,ヨチヨチ
がっぷり,3,3,4803,副詞,一般,*,*,*,*,がっぷり,ガップリ,ガップリ
漫然と,4,4,2764,副詞,助詞類接続,*,*,*,*,漫然と,マンゼント,マンゼント
黙然と,3,3,3792,副詞,一般,*,*,*,*,黙然と,モクゼント,モクゼント
こつねんと,3,3,4803,副詞,一般,*,*,*,*,こつねんと,コツネント,コツネント
割に,3,3,4722,副詞,一般,*,*,*,*,割に,ワリニ,ワリニ
ごてごて,3,3,4803,副詞,一般,*,*,*,*,ごてごて,ゴテゴテ,ゴテゴテ
ドスン,4,4,1841,副詞,助詞類接続,*,*,*,*,ドスン,ドスン,ドスン
引続き,3,3,3989,副詞,一般,*,*,*,*,引続き,ヒキツヅキ,ヒキツズキ
フワリ,4,4,1980,副詞,助詞類接続,*,*,*,*,フワリ,フワリ,フワリ
トロトロ,3,3,3717,副詞,一般,*,*,*,*,トロトロ,トロトロ,トロトロ
はじめて,3,3,3768,副詞,一般,*,*,*,*,はじめて,ハジメテ,ハジメテ
少なくも,3,3,4061,副詞,一般,*,*,*,*,少なくも,スクナクモ,スクナクモ
ぽとりと,3,3,4803,副詞,一般,*,*,*,*,ぽとりと,ポトリト,ポトリト
老来,3,3,4061,副詞,一般,*,*,*,*,老来,ロウライ,ローライ
ギクリ,4,4,2015,副詞,助詞類接続,*,*,*,*,ギクリ,ギクリ,ギクリ
特別,3,3,5820,副詞,一般,*,*,*,*,特別,トクベツ,トクベツ
いかに,3,3,3588,副詞,一般,*,*,*,*,いかに,イカニ,イカニ
ポツンポツン,3,3,3717,副詞,一般,*,*,*,*,ポツンポツン,ポツンポツン,ポツンポツン
きらり,4,4,3137,副詞,助詞類接続,*,*,*,*,きらり,キラリ,キラリ
何とて,3,3,4061,副詞,一般,*,*,*,*,何とて,ナニトテ,ナニトテ
いずくんぞ,3,3,4803,副詞,一般,*,*,*,*,いずくんぞ,イズクンゾ,イズクンゾ
浮き浮き,3,3,4097,副詞,一般,*,*,*,*,浮き浮き,ウキウキ,ウキウキ
くにゃっと,3,3,4803,副詞,一般,*,*,*,*,くにゃっと,クニャット,クニャット
てんでに,3,3,4803,副詞,一般,*,*,*,*,てんでに,テンデニ,テンデニ
篤と,3,3,4061,副詞,一般,*,*,*,*,篤と,トクト,トクト
正に,3,3,4006,副詞,一般,*,*,*,*,正に,マサニ,マサニ
キョトン,4,4,1979,副詞,助詞類接続,*,*,*,*,キョトン,キョトン,キョトン
おそらくは,3,3,4803,副詞,一般,*,*,*,*,おそらくは,オソラクハ,オソラクワ
急ぎ,4,4,3093,副詞,助詞類接続,*,*,*,*,急ぎ,イソギ,イソギ
殺伐と,3,3,4061,副詞,一般,*,*,*,*,殺伐と,サツバツト,サツバツト
ニッコリ,4,4,2007,副詞,助詞類接続,*,*,*,*,ニッコリ,ニッコリ,ニッコリ
ゆくゆく,3,3,4803,副詞,一般,*,*,*,*,ゆくゆく,ユクユク,ユクユク
げたげた,3,3,4803,副詞,一般,*,*,*,*,げたげた,ゲタゲタ,ゲタゲタ
粗,3,3,4535,副詞,一般,*,*,*,*,粗,ホボ,ホボ
おおいに,3,3,4801,副詞,一般,*,*,*,*,おおいに,オオイニ,オーイニ
がさがさ,3,3,4803,副詞,一般,*,*,*,*,がさがさ,ガサガサ,ガサガサ
ピッタリ,3,3,3718,副詞,一般,*,*,*,*,ピッタリ,ピッタリ,ピッタリ
もりもり,3,3,4803,副詞,一般,*,*,*,*,もりもり,モリモリ,モリモリ
なんすれぞ,3,3,4803,副詞,一般,*,*,*,*,なんすれぞ,ナンスレゾ,ナンスレゾ
ぺこりと,3,3,4803,副詞,一般,*,*,*,*,ぺこりと,ペコリト,ペコリト
うねうね,3,3,4803,副詞,一般,*,*,*,*,うねうね,ウネウネ,ウネウネ
斯ク,3,3,4088,副詞,一般,*,*,*,*,斯ク,カク,カク
ふわふわ,4,4,3137,副詞,助詞類接続,*,*,*,*,ふわふわ,フワフワ,フワフワ
するする,3,3,4803,副詞,一般,*,*,*,*,するする,スルスル,スルスル
ゴシゴシ,3,3,3717,副詞,一般,*,*,*,*,ゴシゴシ,ゴシゴシ,ゴシゴシ
いかばかり,3,3,4803,副詞,一般,*,*,*,*,いかばかり,イカバカリ,イカバカリ
ぴちゃぴちゃ,3,3,4803,副詞,一般,*,*,*,*,ぴちゃぴちゃ,ピチャピチャ,ピチャピチャ
即,3,3,4714,副詞,一般,*,*,*,*,即,ソク,ソク
ヒタヒタ,3,3,3717,副詞,一般,*,*,*,*,ヒタヒタ,ヒタヒタ,ヒタヒタ
スンナリ,4,4,2014,副詞,助詞類接続,*,*,*,*,スンナリ,スンナリ,スンナリ
にやりと,3,3,4803,副詞,一般,*,*,*,*,にやりと,ニヤリト,ニヤリト
毛頭,3,3,4157,副詞,一般,*,*,*,*,毛頭,モウトウ,モートー
うっすり,3,3,4803,副詞,一般,*,*,*,*,うっすり,ウッスリ,ウッスリ
そくばく,3,3,4801,副詞,一般,*,*,*,*,そくばく,ソクバク,ソクバク
はばかりながら,3,3,4803,副詞,一般,*,*,*,*,はばかりながら,ハバカリナガラ,ハバカリナガラ
まんじりと,3,3,4803,副詞,一般,*,*,*,*,まんじりと,マンジリト,マンジリト
恐る恐る,4,4,2810,副詞,助詞類接続,*,*,*,*,恐る恐る,オソルオソル,オソルオソル
一時に,3,3,2530,副詞,一般,*,*,*,*,一時に,イチドキニ,イチドキニ
とっく,3,3,4953,副詞,一般,*,*,*,*,とっく,トック,トック
こいねがわくは,3,3,4803,副詞,一般,*,*,*,*,こいねがわくは,コイネガワクハ,コイネガワクワ
極力,4,4,2810,副詞,助詞類接続,*,*,*,*,極力,キョクリョク,キョクリョク
如何様,3,3,4061,副詞,一般,*,*,*,*,如何様,イカサマ,イカサマ
さんざ,3,3,4804,副詞,一般,*,*,*,*,さんざ,サンザ,サンザ
じっさいは,3,3,4844,副詞,一般,*,*,*,*,じっさいは,ジッサイハ,ジッサイワ
かちん,3,3,4803,副詞,一般,*,*,*,*,かちん,カチン,カチン
どうして,3,3,3403,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ
ぐっと,3,3,4803,副詞,一般,*,*,*,*,ぐっと,グット,グット
のろのろ,3,3,4803,副詞,一般,*,*,*,*,のろのろ,ノロノロ,ノロノロ
長々,3,3,4061,副詞,一般,*,*,*,*,長々,ナガナガ,ナガナガ
すっきり,4,4,3098,副詞,助詞類接続,*,*,*,*,すっきり,スッキリ,スッキリ
ねんねんさいさい,3,3,4803,副詞,一般,*,*,*,*,ねんねんさいさい,ネンネンサイサイ,ネンネンサイサイ
かれこれ,3,3,4803,副詞,一般,*,*,*,*,かれこれ,カレコレ,カレコレ
ずしり,4,4,2870,副詞,助詞類接続,*,*,*,*,ずしり,ズシリ,ズシリ
徐々に,3,3,2762,副詞,一般,*,*,*,*,徐々に,ジョジョニ,ジョジョニ
のべつ,3,3,4803,副詞,一般,*,*,*,*,のべつ,ノベツ,ノベツ
いよよ,3,3,4803,副詞,一般,*,*,*,*,いよよ,イヨヨ,イヨヨ
鋭意,3,3,4061,副詞,一般,*,*,*,*,鋭意,エイイ,エイイ
いつしか,3,3,4747,副詞,一般,*,*,*,*,いつしか,イツシカ,イツシカ
勿論,3,3,4059,副詞,一般,*,*,*,*,勿論,モチロン,モチロン
これまでに,3,3,5327,副詞,一般,*,*,*,*,これまでに,コレマデニ,コレマデニ
いっそ,4,4,3139,副詞,助詞類接続,*,*,*,*,いっそ,イッソ,イッソ
ぎょうさん,3,3,4803,副詞,一般,*,*,*,*,ぎょうさん,ギョウサン,ギョーサン
最も,3,3,3918,副詞,一般,*,*,*,*,最も,モットモ,モットモ
諸に,3,3,4015,副詞,一般,*,*,*,*,諸に,モロニ,モロニ
いわんや,3,3,4634,副詞,一般,*,*,*,*,いわんや,イワンヤ,イワンヤ
別段,4,4,2723,副詞,助詞類接続,*,*,*,*,別段,ベツダン,ベツダン
こんりんざい,3,3,4803,副詞,一般,*,*,*,*,こんりんざい,コンリンザイ,コンリンザイ
ふっくら,4,4,3126,副詞,助詞類接続,*,*,*,*,ふっくら,フックラ,フックラ
ぼさっと,3,3,4803,副詞,一般,*,*,*,*,ぼさっと,ボサット,ボサット
もたもた,3,3,4803,副詞,一般,*,*,*,*,もたもた,モタモタ,モタモタ
たちどころに,3,3,4799,副詞,一般,*,*,*,*,たちどころに,タチドコロニ,タチドコロニ
そよそよ,3,3,4803,副詞,一般,*,*,*,*,そよそよ,ソヨソヨ,ソヨソヨ
ふっくり,3,3,4803,副詞,一般,*,*,*,*,ふっくり,フックリ,フックリ
それとなく,3,3,4803,副詞,一般,*,*,*,*,それとなく,ソレトナク,ソレトナク
間々,3,3,4417,副詞,一般,*,*,*,*,間々,ママ,ママ
日ごろ,4,4,1826,副詞,助詞類接続,*,*,*,*,日ごろ,ヒゴロ,ヒゴロ
びりびり,3,3,4803,副詞,一般,*,*,*,*,びりびり,ビリビリ,ビリビリ
げっそり,3,3,4803,副詞,一般,*,*,*,*,げっそり,ゲッソリ,ゲッソリ
おおよう,3,3,4803,副詞,一般,*,*,*,*,おおよう,オオヨウ,オーヨー
じつに,3,3,4605,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ
なかなか,4,4,2393,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ
ことごとく,3,3,4685,副詞,一般,*,*,*,*,ことごとく,コトゴトク,コトゴトク
何で,3,3,1875,副詞,一般,*,*,*,*,何で,ナンデ,ナンデ
くいッと,3,3,4803,副詞,一般,*,*,*,*,くいッと,クイット,クイット
さらには,3,3,5148,副詞,一般,*,*,*,*,さらには,サラニハ,サラニワ
聞道,3,3,4061,副詞,一般,*,*,*,*,聞道,キクナラク,キクナラク
おさきに,3,3,4803,副詞,一般,*,*,*,*,おさきに,オサキニ,オサキニ
いまや,3,3,3138,副詞,一般,*,*,*,*,いまや,イマヤ,イマヤ
