鋼,550,550,5544,名詞,一般,*,*,*,*,鋼,ハガネ,ハガネ
鎖帷子,550,550,4465,名詞,一般,*,*,*,*,鎖帷子,クサリカタビラ,クサリカタビラ
長槍,550,550,4465,名詞,一般,*,*,*,*,長槍,ナガヤリ,ナガヤリ
開か,316,316,6901,動詞,自立,*,*,五段・カ行イ音便,未然形,開く,アカ,アカ
開き,318,318,6686,動詞,自立,*,*,五段・カ行イ音便,連用形,開く,アキ,アキ
開く,314,314,5667,動詞,自立,*,*,五段・カ行イ音便,基本形,開く,アク,アク
開け,311,311,4701,動詞,自立,*,*,五段・カ行イ音便,仮定形,開く,アケ,アケ
開け,313,313,4701,動詞,自立,*,*,五段・カ行イ音便,命令ｅ,開く,アケ,アケ
開こ,315,315,5338,動詞,自立,*,*,五段・カ行イ音便,未然ウ接続,開く,アコ,アコ
開ける,245,245,5092,動詞,自立,*,*,一段,基本形,開ける,アケル,アケル
開けれ,240,240,5178,動詞,自立,*,*,一段,仮定形,開ける,アケレ,アケレ
開けろ,243,243,5178,動詞,自立,*,*,一段,命令ｒｏ,開ける,アケロ,アケロ
開けよ,244,244,5178,動詞,自立,*,*,一段,命令ｙｏ,開ける,アケヨ,アケヨ
開けりゃ,241,241,5178,動詞,自立,*,*,一段,仮定縮約１,開ける,アケリャ,アケリャ
開ける,245,245,5262,動詞,自立,*,*,一段,基本形,開ける,ヒラケル,ヒラケル
開けれ,240,240,5178,動詞,自立,*,*,一段,仮定形,開ける,ヒラケレ,ヒラケレ
開けろ,243,243,5178,動詞,自立,*,*,一段,命令ｒｏ,開ける,ヒラケロ,ヒラケロ
開けよ,244,244,5178,動詞,自立,*,*,一段,命令ｙｏ,開ける,ヒラケヨ,ヒラケヨ
開けりゃ,241,241,5178,動詞,自立,*,*,一段,仮定縮約１,開ける,ヒラケリャ,ヒラケリャ
間など,550,550,4465,名詞,一般,*,*,*,*,間など,マナド,マナド
間にか,550,550,4478,名詞,一般,*,*,*,*,間にか,マニカ,マニカ
陰子,550,550,4465,名詞,一般,*,*,*,*,陰子,インシ,インシ
陳ば,370,370,5620,動詞,自立,*,*,五段・バ行,未然形,陳ぶ,ナラバ,ナラバ
陳び,372,372,5388,動詞,自立,*,*,五段・バ行,連用形,陳ぶ,ナラビ,ナラビ
陳ぶ,368,368,5366,動詞,自立,*,*,五段・バ行,基本形,陳ぶ,ナラブ,ナラブ
陳べ,365,365,5396,動詞,自立,*,*,五段・バ行,仮定形,陳ぶ,ナラベ,ナラベ
陳べ,367,367,5396,動詞,自立,*,*,五段・バ行,命令ｅ,陳ぶ,ナラベ,ナラベ
陳ぼ,369,369,5366,動詞,自立,*,*,五段・バ行,未然ウ接続,陳ぶ,ナラボ,ナラボ
隙,550,550,3469,名詞,一般,*,*,*,*,隙,スキ,スキ
