中,1152,1152,8476,名詞,接尾,副詞可能,*,*,*,中,ナカ,ナカ
ルクス,1154,1154,8332,名詞,接尾,助数詞,*,*,*,ルクス,ルクス,ルクス
前後,1152,1152,7815,名詞,接尾,副詞可能,*,*,*,前後,ゼンコウ,ゼンコー
技,1150,1150,6991,名詞,接尾,一般,*,*,*,技,ワザ,ワザ
技,1150,1150,8314,名詞,接尾,一般,*,*,*,技,ギ,ギ
計,1150,1150,9589,名詞,接尾,一般,*,*,*,計,ケイ,ケイ
価,1150,1150,10054,名詞,接尾,一般,*,*,*,価,カ,カ
パスカル,1154,1154,8334,名詞,接尾,助数詞,*,*,*,パスカル,パスカル,パスカル
敗,1154,1154,9267,名詞,接尾,助数詞,*,*,*,敗,ハイ,ハイ
滴,1154,1154,10333,名詞,接尾,助数詞,*,*,*,滴,テキ,テキ
亭,1150,1150,8745,名詞,接尾,一般,*,*,*,亭,テイ,テイ
えん,1154,1154,11143,名詞,接尾,助数詞,*,*,*,えん,エン,エン
竿,1154,1154,9492,名詞,接尾,助数詞,*,*,*,竿,サオ,サオ
府,1155,1155,10403,名詞,接尾,地域,*,*,*,府,フ,フ
薄,1150,1150,8230,名詞,接尾,一般,*,*,*,薄,ウス,ウス
枕,1150,1150,7806,名詞,接尾,一般,*,*,*,枕,マクラ,マクラ
いっぱい,1152,1152,7082,名詞,接尾,副詞可能,*,*,*,いっぱい,イッパイ,イッパイ
続き,1150,1150,10130,名詞,接尾,一般,*,*,*,続き,ツヅキ,ツズキ
筋,1154,1154,11368,名詞,接尾,助数詞,*,*,*,筋,スジ,スジ
オンス,1154,1154,8334,名詞,接尾,助数詞,*,*,*,オンス,オンス,オンス
村,1155,1155,8307,名詞,接尾,地域,*,*,*,村,ムラ,ムラ
村,1155,1155,12005,名詞,接尾,地域,*,*,*,村,ソン,ソン
社,1150,1150,9485,名詞,接尾,一般,*,*,*,社,シャ,シャ
巡,1154,1154,9789,名詞,接尾,助数詞,*,*,*,巡,ジュン,ジュン
ＤＯ,1154,1154,11502,名詞,接尾,助数詞,*,*,*,ＤＯ,ディーオー,ディーオー
瓶,1154,1154,10100,名詞,接尾,助数詞,*,*,*,瓶,ビン,ビン
嫌い,1150,1150,8396,名詞,接尾,一般,*,*,*,嫌い,ギライ,ギライ
職,1150,1150,9314,名詞,接尾,一般,*,*,*,職,ショク,ショク
